Date,open,high,low,close,adjclose,volume,ingested_at_utc
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,116.76215362548828,185549500,2026-06-16 06:11:04.138780+00:00
2021-03-22,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,120.07068634033203,111912300,2026-06-16 06:11:04.138780+00:00
2021-03-23,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,119.2435531616211,95467100,2026-06-16 06:11:04.138780+00:00
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,116.85945129394531,88530500,2026-06-16 06:11:04.138780+00:00
2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,117.34601593017578,98844700,2026-06-16 06:11:04.138780+00:00
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,117.9493179321289,94071200,2026-06-16 06:11:04.138780+00:00
2021-03-29,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,118.12449645996094,80819200,2026-06-16 06:11:04.138780+00:00
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,116.674560546875,85671900,2026-06-16 06:11:04.138780+00:00
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,118.86404418945312,118323800,2026-06-16 06:11:04.138780+00:00
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376953,123.0,119.69117736816406,75089100,2026-06-16 06:11:04.138780+00:00
2021-04-05,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,122.51316833496094,88651200,2026-06-16 06:11:04.138780+00:00
2021-04-06,126.5,127.12999725341797,125.6500015258789,126.20999908447266,122.81483459472656,80171300,2026-06-16 06:11:04.138780+00:00
2021-04-07,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,124.4593505859375,83466700,2026-06-16 06:11:04.138780+00:00
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,126.85319519042969,88844600,2026-06-16 06:11:04.138780+00:00
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,129.42213439941406,106686700,2026-06-16 06:11:04.138780+00:00
2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,127.70952606201172,91420000,2026-06-16 06:11:04.138780+00:00
2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,130.81370544433594,91266500,2026-06-16 06:11:04.138780+00:00
2021-04-14,134.94000244140625,135.0,131.66000366210938,132.02999877929688,128.4782257080078,87222800,2026-06-16 06:11:04.138780+00:00
2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,130.88185119628906,89347100,2026-06-16 06:11:04.138780+00:00
2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,130.55091857910156,84922400,2026-06-16 06:11:04.138780+00:00
2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,131.21266174316406,94264200,2026-06-16 06:11:04.138780+00:00
2021-04-20,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,129.5292205810547,94812300,2026-06-16 06:11:04.138780+00:00
2021-04-21,132.36000061035156,133.75,131.3000030517578,133.5,129.90870666503906,68847100,2026-06-16 06:11:04.138780+00:00
2021-04-22,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,128.39068603515625,84566500,2026-06-16 06:11:04.138780+00:00
2021-04-23,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,130.70664978027344,78657500,2026-06-16 06:11:04.138780+00:00
2021-04-26,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,131.0959014892578,66905100,2026-06-16 06:11:04.138780+00:00
2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,130.77474975585938,66015800,2026-06-16 06:11:04.138780+00:00
2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,129.986572265625,107760100,2026-06-16 06:11:04.138780+00:00
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,129.88925170898438,151101000,2026-06-16 06:11:04.138780+00:00
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,127.92359924316406,109839500,2026-06-16 06:11:04.138780+00:00
2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,128.97454833984375,75135100,2026-06-16 06:11:04.138780+00:00
2021-05-04,131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,124.41069030761719,137564700,2026-06-16 06:11:04.138780+00:00
2021-05-05,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,124.65399169921875,84000900,2026-06-16 06:11:04.138780+00:00
2021-05-06,127.88999938964844,129.75,127.12999725341797,129.74000549316406,126.2498779296875,78128300,2026-06-16 06:11:04.138780+00:00
2021-05-07,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,126.92244720458984,78973300,2026-06-16 06:11:04.138780+00:00
2021-05-10,129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,123.64729309082031,88071200,2026-06-16 06:11:04.138780+00:00
2021-05-11,123.5,126.2699966430664,122.7699966430664,125.91000366210938,122.73101806640625,126142800,2026-06-16 06:11:04.138780+00:00
2021-05-12,123.4000015258789,124.63999938964844,122.25,122.7699966430664,119.67028045654297,112172300,2026-06-16 06:11:04.138780+00:00
2021-05-13,124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,121.81474304199219,105861300,2026-06-16 06:11:04.138780+00:00
2021-05-14,126.25,127.88999938964844,125.8499984741211,127.44999694824219,124.23212432861328,81918000,2026-06-16 06:11:04.138780+00:00
2021-05-17,126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,123.0819320678711,74244600,2026-06-16 06:11:04.138780+00:00
2021-05-18,126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,121.69775390625,63342900,2026-06-16 06:11:04.138780+00:00
2021-05-19,123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,121.54180908203125,92612000,2026-06-16 06:11:04.138780+00:00
2021-05-20,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,124.09564971923828,76857100,2026-06-16 06:11:04.138780+00:00
2021-05-21,127.81999969482422,128.0,125.20999908447266,125.43000030517578,122.26312255859375,79295400,2026-06-16 06:11:04.138780+00:00
2021-05-24,126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,123.8909683227539,63092900,2026-06-16 06:11:04.138780+00:00
2021-05-25,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,123.69600677490234,72009500,2026-06-16 06:11:04.138780+00:00
2021-05-26,126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,123.64729309082031,56575900,2026-06-16 06:11:04.138780+00:00
2021-05-27,126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,122.11691284179688,94625600,2026-06-16 06:11:04.138780+00:00
2021-05-28,125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,121.4638442993164,71311100,2026-06-16 06:11:04.138780+00:00
2021-06-01,125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,121.14218139648438,67637100,2026-06-16 06:11:04.138780+00:00
2021-06-02,124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,121.90245056152344,59278900,2026-06-16 06:11:04.138780+00:00
2021-06-03,124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,120.42085266113281,76229200,2026-06-16 06:11:04.138780+00:00
2021-06-04,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,122.71151733398438,75169300,2026-06-16 06:11:04.138780+00:00
2021-06-07,126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,122.72126770019531,71057600,2026-06-16 06:11:04.138780+00:00
2021-06-08,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,123.54005432128906,74403800,2026-06-16 06:11:04.138780+00:00
2021-06-09,127.20999908447266,127.75,126.5199966430664,127.12999725341797,123.92020416259766,56877900,2026-06-16 06:11:04.138780+00:00
2021-06-10,127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,122.92595672607422,71186400,2026-06-16 06:11:04.138780+00:00
2021-06-11,126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,124.1346664428711,53522400,2026-06-16 06:11:04.138780+00:00
2021-06-14,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,127.18563842773438,96906500,2026-06-16 06:11:04.138780+00:00
2021-06-15,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,126.36682891845703,62746300,2026-06-16 06:11:04.138780+00:00
2021-06-16,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,126.86395263671875,91815000,2026-06-16 06:11:04.138780+00:00
2021-06-17,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,128.4625701904297,96721700,2026-06-16 06:11:04.138780+00:00
2021-06-18,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,127.16610717773438,108953300,2026-06-16 06:11:04.138780+00:00
2021-06-21,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,128.95965576171875,79663300,2026-06-16 06:11:04.138780+00:00
2021-06-22,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,130.59727478027344,74783600,2026-06-16 06:11:04.138780+00:00
2021-06-23,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,130.32431030273438,60214200,2026-06-16 06:11:04.138780+00:00
2021-06-24,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,130.04164123535156,68711000,2026-06-16 06:11:04.138780+00:00
2021-06-25,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,129.74923706054688,70783700,2026-06-16 06:11:04.138780+00:00
2021-06-28,133.41000366210938,135.25,133.35000610351562,134.77999877929688,131.37709045410156,62111300,2026-06-16 06:11:04.138780+00:00
2021-06-29,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,132.88795471191406,64556100,2026-06-16 06:11:04.138780+00:00
2021-06-30,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,133.5020294189453,63261400,2026-06-16 06:11:04.138780+00:00
2021-07-01,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,133.80418395996094,52485800,2026-06-16 06:11:04.138780+00:00
2021-07-02,137.89999389648438,140.0,137.75,139.9600067138672,136.42626953125,78852600,2026-06-16 06:11:04.138780+00:00
2021-07-06,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,138.43429565429688,108181800,2026-06-16 06:11:04.138780+00:00
2021-07-07,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,140.9198760986328,104911600,2026-06-16 06:11:04.138780+00:00
2021-07-08,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,139.6234588623047,105575500,2026-06-16 06:11:04.138780+00:00
2021-07-09,142.75,145.64999389648438,142.64999389648438,145.11000061035156,141.44622802734375,99890800,2026-06-16 06:11:04.138780+00:00
2021-07-12,146.2100067138672,146.32000732421875,144.0,144.5,140.8516387939453,76299700,2026-06-16 06:11:04.138780+00:00
2021-07-13,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,141.96286010742188,100827100,2026-06-16 06:11:04.138780+00:00
2021-07-14,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,145.38421630859375,127050800,2026-06-16 06:11:04.138780+00:00
2021-07-15,149.24000549316406,150.0,147.08999633789062,148.47999572753906,144.73117065429688,106820300,2026-06-16 06:11:04.138780+00:00
2021-07-16,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,142.69393920898438,93251400,2026-06-16 06:11:04.138780+00:00
2021-07-19,143.75,144.07000732421875,141.6699981689453,142.4499969482422,138.85342407226562,121434600,2026-06-16 06:11:04.138780+00:00
2021-07-20,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,142.45999145507812,96350000,2026-06-16 06:11:04.138780+00:00
2021-07-21,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,141.7289581298828,74993500,2026-06-16 06:11:04.138780+00:00
2021-07-22,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,143.09356689453125,77338200,2026-06-16 06:11:04.138780+00:00
2021-07-23,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,144.8091583251953,71447400,2026-06-16 06:11:04.138780+00:00
2021-07-26,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,145.22830200195312,72434100,2026-06-16 06:11:04.138780+00:00
2021-07-27,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,143.06436157226562,104818600,2026-06-16 06:11:04.138780+00:00
2021-07-28,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,141.31951904296875,118931200,2026-06-16 06:11:04.138780+00:00
2021-07-29,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,141.96286010742188,56699500,2026-06-16 06:11:04.138780+00:00
2021-07-30,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,142.1773223876953,70440600,2026-06-16 06:11:04.138780+00:00
2021-08-02,146.36000061035156,146.9499969482422,145.25,145.52000427246094,141.84593200683594,62880000,2026-06-16 06:11:04.138780+00:00
2021-08-03,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,143.63943481445312,64786600,2026-06-16 06:11:04.138780+00:00
2021-08-04,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,143.23980712890625,56368300,2026-06-16 06:11:04.138780+00:00
2021-08-05,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,143.34703063964844,46397700,2026-06-16 06:11:04.138780+00:00
2021-08-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,142.6636505126953,54126800,2026-06-16 06:11:04.138780+00:00
2021-08-09,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,142.61485290527344,48908700,2026-06-16 06:11:04.138780+00:00
2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,142.1365203857422,69023100,2026-06-16 06:11:04.138780+00:00
2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,142.39027404785156,48493500,2026-06-16 06:11:04.138780+00:00
2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,145.34825134277344,72282600,2026-06-16 06:11:04.138780+00:00
2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,145.55325317382812,59375000,2026-06-16 06:11:04.138780+00:00
2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,147.52523803710938,103296000,2026-06-16 06:11:04.138780+00:00
2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,146.61732482910156,92229700,2026-06-16 06:11:04.138780+00:00
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,142.87843322753906,86326000,2026-06-16 06:11:04.138780+00:00
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,143.21034240722656,86960300,2026-06-16 06:11:04.138780+00:00
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,144.66488647460938,60549600,2026-06-16 06:11:04.138780+00:00
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,146.14878845214844,60131800,2026-06-16 06:11:04.138780+00:00
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,146.0609130859375,48606400,2026-06-16 06:11:04.138780+00:00
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,144.8308868408203,58991300,2026-06-16 06:11:04.138780+00:00
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,144.0303497314453,48597200,2026-06-16 06:11:04.138780+00:00
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,145.06515502929688,55802400,2026-06-16 06:11:04.138780+00:00
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,149.47764587402344,90956700,2026-06-16 06:11:04.138780+00:00
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,148.2183380126953,86453100,2026-06-16 06:11:04.138780+00:00
